product_id,product_handle,name_of_customer,email,rating,title,review,date_of_review,link_of_img_1,link_of_img_2,link_of_img_3,link_of_img_4,link_of_img_5,reply
1000000676452166,restalign-pillow,Rhonda S.,ali_review_b1nSvgFOz@example.com,5,,These pillows are wonderful!! First night using it and had the best sleep! Definitely worth the wait!! No neck pain in the morning! Just buy it you won't regret it!,2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Tonya R.,ali_review_dPlVuHKFl@example.com,5,,I had a similar type pillow but I was starting to feel it was too hard so I tried the Mellow. What a game changer! My niece visited and fell in love with it so I gifted her one. Every bed in my house has one now.,2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Marcus J.,ali_review_dVOznuPK7@example.com,5,,Love the pillow!,2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Luis M.,ali_review_IcxGH3iGA@example.com,5,,Love the pillows,2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Cristina M.,ali_review_dkgwBpzIv@example.com,5,,I no longer suffer from neck pain. This is done nicely i have been enjoying my sleep experience since purchasing the pillow.,2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Kimberly S.,ali_review_lYiFxHjkO@example.com,5,,"This pillow is the best I have ever had...it is buttery soft and it super fluffy while my head and neck sink right in, getting relief from every angle.  It is different and better than any other pillows on line or in stores... highly recommend this pillow for you and your guests :).",2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Ann B.,ali_review_851VZx0cXg@example.com,5,,Best pillow ever!!,2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Cecelia C.,ali_review_bK5VZ4Yvp@example.com,5,,The pillow is very comfortable . Neck def feels better,2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Shelley M.,ali_review_Xiu5BAdOT@example.com,4,,My husband likes his.,2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Ona B.,ali_review_0yWnBVAXl@example.com,4,,The pillow is very comfortable. The only problem I had was the nauseating gas smell that emitted from the  pillows. I had to let them air out for almost a week before I actually used them.,2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Nata B.,ali_review_jN58LooxM@example.com,5,,I love how comfortable it is,2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Debora R.,ali_review_VvFhJ24aJ@example.com,4,,"The pillow is very comfortable and helps with my sleep, for certain. I wish there were custom pillowcases on offer. Worth the purchase!!",2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Roxanne H.,ali_review_zGhup3I8I@example.com,5,,Bought 2 get one free. Love them both my husband and I have benefitted greatly. I would recommend the higher one as it worked great for both of us.  Game changer with neck pain.,2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Amanda B.,ali_review_NlPgZYZ7D@example.com,5,,Love it neck pain has pretty much gone away and I’m sleeping better than ever.,2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Denise D.,ali_review_Q2MnFFbAn@example.com,5,,Love it,2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Joann L.,ali_review_RNPIX5fI7@example.com,5,,The pillow stays cool and aligns my neck for my side sleeping!,2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Darlene W.,ali_review_ZpeVv9Bho@example.com,5,,"I have had several issues with my neck, I work on a computer for a minimum of 8 hours a day. I tried all kinds of pillows from the cheap ones to very expensive. I am 61 years old and have bought enough pillows for five families. But I did have to say there's are the BEST I also suffer with hot flashes! I have had procedures on my neck, that killed the nerves to no avail. But this mellow pillow it really is amazing. Trust me, I hardly ever write a review. But if there is anyone out there having n...",2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Bethany R.,ali_review_R5rmOn-Ml@example.com,5,,I ordered 3 and I love them,2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Alfred D.,ali_review_hwIXijQDU@example.com,4,,"Pillows are working well so far, great product",2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Fonda E.,ali_review_OawMZaysY@example.com,4,,I bought 2 pillows firm. I love it!! I sleep like a rock every night. My husband found it too stiff so we gave it to out daughter. She likes it as a prop pillow under her softer ones so it's a win either way. I'm happy and I'm  the wife. Every one knows the adage. Lol,2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Alexia M.,ali_review_JCeOLUEL4@example.com,5,,It was interesting to get used to but it's wonderful overall. It's soft as can be but still manages to be at just the right amount of firmness for support.,2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Jaqueline C.,ali_review_GBUFPQCL4@example.com,5,,Love it,2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Bridgett T.,ali_review_vDzFlMHAY@example.com,5,,"This is pillow number 4 that I have bought my husband! He hated the other 3. The first one was a heavy duty cool memory foam, the 2nd was a my pillow and the 3rd was a pillow he picked out himself from Target. Each one he used for about 3 days and then would always revert back to his, flat as a pancake, no neck support, would have to fold it 3 times to work, pillow. But he has been using this one for over a month and he hasn’t given up on it yet so I think we have a winner!!",2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Linda H.,ali_review_u1qVqCsTxR@example.com,4,,"The pillow is soft. But not very comfortable. Arms don't rest easy ,not enough room to rest arms in armrest.",2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Verena R.,ali_review_d9oJZekbd@example.com,5,,Great,2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Alyssa T.,ali_review_rYX9inlb_@example.com,5,,Absolutely love my cloud pillows ❤️,2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Margaret C.,ali_review_9ercnW57O@example.com,5,,"I have tried many pillows and nothing has worked for me every day. I would wake up with a headache, neck, pain, and feeling terrible since I received your pillow I have not had one headache. I wake up well rested and that’s a great thing.                         Thank you very much                Margaret Cole",2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Casey S.,ali_review_IYlepFLFQ@example.com,4,,It's a little too high for me but I love the feel of it.,2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Kara A.,ali_review_rjCxtboqm@example.com,4,,I think I love this pillow!,2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Tiffany T.,ali_review_MemZ3JXWS@example.com,5,,"It’s like my head is being hugged, absolutely love it.",2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Corey R.,ali_review_ePWHypsiQ@example.com,5,,The first night I noticed the neck pain was gone.,2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Kelly G.,ali_review_9j9m36cDx@example.com,4,,I love the pillow. The only thing I don’t like is that it takes a long time for it to stop smelling. I’m a couple months in and it still smells!,2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Emma S.,ali_review_gQo8XlTYg@example.com,4,,"Took about a month to show up, had to let it air out for a week as it smelt gross. Once the smell was gone, though, I sleep like a baby and dont wake up with tremendous head, neck and shoulder pain since my spine is where its supposed to be.",2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Michael F.,ali_review_ouJvTcg2U@example.com,5,,Omg the best pillow ever absolutely love it. So happy I ordered 3,2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,John S.,ali_review_Yhj1zHKyE@example.com,5,,after a months wait... the comforter arrived! and it's AMAZING! been having the best sleep in years! thanks mellow,2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Monique R.,ali_review_PpAC55Va_@example.com,4,,The pillow is soft and comfortable.,2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Stephanie A.,ali_review_YEbHK4epq@example.com,5,,I love this pillow. It’s the best pillow I’d you want to wake up without neck pain.,2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Jolea J.,ali_review_S8LCdkCBy@example.com,5,,"This pillow is amazing! I’ve struggled with neck pain for years! Since I’ve had this pillow,  no more pain! Love it so much!!!",2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Donna K.,ali_review_1MkdfOler@example.com,5,,"For someone that has had 3 surgeries on my cervical spine, this pillow has been a Godsend! I use to get awakened with neck pain and now sleep the night through!",2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Beth H.,ali_review_C328j-NpO@example.com,5,,It really is a good pillow. It’s supportive and keeps it’s shape!,2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Shannan H.,ali_review_hc3dvGB0V@example.com,4,,Pillow was comfy and cool to the touch to sleep on .  My only disappointment was I never received the pillow case I purchased along with the pillow 😞,2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Michelle M.,ali_review_9FiXkfsZw@example.com,5,,Super comfortable,2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Geraldine K.,ali_review_TNWT0URI9@example.com,5,,I have been using this pillow for more than a month and it really is comfortable and no pain on my neck when I wake up in the morning. I highly recommend this product.,2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Jason S.,ali_review__yKiIsQe79@example.com,5,,"Was skeptical based on reviews, but am pleasantly surprised at how comfortable it is. It’s definitely a little more low profile than I expected, but it holds its shape better than anything, and is super comfy.",2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Kurt M.,ali_review_rJKoGM7SB@example.com,4,,"Good pillows, takes a few nights to get used to.",2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Roger W.,ali_review_LVS_gtFPb@example.com,5,,"Good head support for side sleeping on either side, with a soft spot for your ears too!",2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Jodi H.,ali_review_VQDxWhuOp@example.com,5,,"Customer service is super responsive and kind, but the pillow is so comfy and amazing. I bought three! My favorite pillows!",2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Javon W.,ali_review_yNbL5AHox@example.com,5,,Great!!!,2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Stephanie W.,ali_review_6wQq_6pKjs@example.com,5,,Great product,2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Mona B.,ali_review_CtgAYAv_M@example.com,5,,Na,2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Megan J.,ali_review_wb4J42hEd@example.com,4,,"The pillow is comfy, but it smells awful.  The chemical smell is so incredibly strong.",2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Julie G.,ali_review_jjulUOSYIF@example.com,5,,Before I started using this pillow I woke up with a headache most days. No headaches since I got this pillow. It’s a game changer for me.,2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Pamela M.,ali_review_gwgEJS0OH@example.com,5,,Wonder pillow!  Very comfortable and my neck does not hurt anymore!,2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Julie P.,ali_review_jrBX5UIdQ@example.com,5,,"I’ve never slept better! I’m a side sleeper and this is perfect. I also have the Mello comforter, so I sleep beautifully now. The pillow is also cooling which I love!",2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Kenneth R.,ali_review_nw1TvQUAf@example.com,4,,The only reason I didn't give it a perfect score is it's not big enough. Other than that the pillow is very comfortable.  It stays cool and is very soft. I bought one for the wife and she loves it.  Overall it's a great product but for me it needs to be just a bit bigger.,2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Lauren H.,ali_review_h9CEdAlOY@example.com,5,,"I absolutely love our new pillows. We had some generic supportive pillows from Amazon that worked okay until they didn’t, but these are totally different. They’re dense, incredibly supportive, cool and we noticed a huge difference in our sleep immediately. We honestly thought we needed a new mattress but turns out new pillows were the solution to the neck pain we were feeling.",2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Emma T.,ali_review_ecaIfPAALTA@example.com,5,,Best neck support pillow! Get one.,2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Arthur C.,ali_review_NgxgzwJsiO9@example.com,5,,This neck support pillow has OEKO-TEX certified. Sleep through the night.,2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Carol C.,ali_review_te2SlE_I7vs@example.com,5,,The breathable cover is genius. Best dual height pillow as a side sleeper.,2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Douglas L.,ali_review__oAn2OH0gqC@example.com,5,,This Cloud Align pillow is perfect. Shape retaining foam and neck feels supported.,2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Harper J.,ali_review_p29iPZ4tmwp@example.com,5,,Using this neck support pillow as a side sleeper and finally sleeping well.,2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Denise H.,ali_review_K-NjomGa8PE@example.com,5,,This memory foam pillow has OEKO-TEX certified and proper alignment.,2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Larry G.,ali_review_vKBue5QC3Re@example.com,5,,Love the contour! Trust me.,2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Henry V.,ali_review_HpqyHYAuz9P@example.com,5,,Love my contour pillow as a side sleeper. Side sleeper wings.,2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Amy C.,ali_review_EzUY91ivryR@example.com,5,,Perfect contour pillow for neck pain. Side sleeper wings.,2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Janet N.,ali_review_khrCZktHyPM@example.com,5,,This side sleeper pillow has breathable cover. Finally sleeping well finally.,2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Kelly S.,ali_review_u0VHXxnWieA@example.com,5,,No more tossing! Seriously.,2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Carol J.,ali_review__fmRkS020O-@example.com,5,,Best Cloud Align pillow I've owned. Two height options and neck tension gone.,2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Daniel T.,ali_review_UBNR5-3tmPx@example.com,5,,This neck support pillow means no more morning stiffness. Chiropractor recommended works great.,2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Olivia C.,ali_review_OJT6cEUSU9n@example.com,5,,Got this dual height pillow as a side sleeper. Wake up refreshed.,2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Harper O.,ali_review_3bxkaVT9v3a@example.com,5,,Love the dual height! Get one.,2026-05-04 00:00:00 +0000 UTC,,,,,,
1000000676452166,restalign-pillow,Keith Q.,ali_review_8VjqS7q691e@example.com,5,,The ergonomic design makes this dual height pillow perfect. Proper alignment.,2026-05-04 00:00:00 +0000 UTC,,,,,,
